"","V1"
"94811",1.65072042154399
"94812",2.84046622772213
"94813",-2.44055511051786
"94814",-0.0239997619609157
"94815",4.54268370362458
"94816",2.3014014769469
"94817",0.708594289987191
"94818",0.912007843667878
"94819",0.198411749104269
"94820",0.268062045100264
"94821",4.01059596076255
"94822",0.465646086985389
"94823",0.539098951845983
"94824",3.39065122418379
"94825",-2.00658335213331
"94826",0.707157398472825
"94827",-1.49721236365303
"94828",-0.159594202394584
"94829",0.0958855052354548
"94830",0.607653468574727
"94831",1.30884684472312
"94832",-0.0587264017698612
"94833",2.26738148449086
"94834",4.59884922471096
"94835",1.31499812786548
"94836",2.74023290645281
"94837",-0.254610466366274
"94838",0.0134169329107075
"94839",0.0909599843909622
"94840",-0.966398748998069
"94841",1.93556435297141
"94842",-0.456220182305511
"94843",1.83866284923407
"94844",-0.56761500936951
"94845",0.480504435480706
"94846",2.93835161832791
"94847",1.92652502857285
"94848",-0.414310723004579
"94849",-1.4174225878963
"94850",-0.664339633417187
"94851",1.14532634075741
"94852",-0.379094460255397
"94853",1.70675924293967
"94854",1.08662999495257
"94855",0.277045769371052
"94856",0.266417176062578
"94857",2.3742078722289
"94858",2.4325044135439
"94859",4.1893578523668
"94860",0.742348296393314
"94861",0.000772026684928727
"94862",1.2069869357883
"94863",2.19925901321839
"94864",0.494513530278266
"94865",-0.511890676255058
"94866",0.744127728646499
"94867",1.55197402259154
"94868",0.5478186056644
"94869",-0.399389976630091
"94870",-0.771102698549606
"94871",-2.53856285462338
"94872",-1.18609510714244
"94873",0.354084026616293
"94874",4.373290757891
"94875",-0.313584803377684
"94876",0.256262025121365
"94877",1.41831235552501
"94878",1.91004866629523
"94879",-0.88120072890969
"94880",-2.49400229140172
"94881",-0.47151356870497
"94882",2.38197537814657
"94883",-3.90399863624886
"94884",-1.87060237330364
"94885",1.01583918198617
"94886",3.21448518799199
"94887",-1.01086849539168
"94888",-1.28391302981308
"94889",-1.06303495314548
"94890",4.8655856817036
"94891",2.002694898793
"94892",0.845147052059477
"94893",-0.53917281099915
"94894",-0.139848151339792
"94895",3.79945879287468
"94896",0.375282469508859
"94897",2.65287964790266
"94898",1.66005829330893
"94899",-0.155264372978918
"94900",-0.746751808113103
"94901",-0.0566539775991191
"94902",-2.05759528730614
"94903",-1.18159892598118
"94904",-0.858337924833802
"94905",1.29921260888676
"94906",1.3132139582147
"94907",0.528320481568587
"94908",1.05831818132603
"94909",1.08537434551721
"94910",-0.594601335136413
"94911",4.42138505309701
"94912",-0.0749328177218113
"94913",-1.16811367012315
"94914",3.45336173066607
"94915",2.35278936459044
"94916",2.48185037455237
"94917",2.08083258480539
"94918",-0.905424712291283
"94919",2.12679189342292
"94920",-0.815808591510658
"94921",0.261732083259596
"94922",-0.625874918036159
"94923",1.91037863724711
"94924",0.863880656477755
"94925",-0.367269696360044
"94926",2.57980747381686
"94927",-3.21364608858959
"94928",0.133012965213908
"94929",1.55020593604191
"94930",1.21595630898966
"94931",-2.30953513761798
"94932",2.94940044473022
"94933",-1.20346613144996
"94934",-1.25023857407089
"94935",0.0519364584414494
"94936",-1.28090370219294
"94937",2.17396298718683
"94938",-1.60063858215191
"94939",0.784442522233216
"94940",-1.60380323033813
"94941",-0.903389170199799
"94942",0.545237276195781
"94943",-0.524031534152529
"94944",-0.580781688014004
"94945",1.06177607315914
"94946",3.2376553779885
"94947",2.95237815565505
"94948",0.928277335727409
"94949",0.0886110497092942
"94950",-0.876176575427334
"94951",0.551690113139406
"94952",1.15485829528594
"94953",-1.36652848089943
"94954",-1.53926309978285
"94955",1.32415119917867
"94956",1.36815366024965
"94957",2.96842640323411
"94958",0.28260550730275
"94959",2.26649698495438
"94960",0.556624619012154
"94961",-0.168878886572714
"94962",1.39543924517264
"94963",-0.576939473602533
"94964",5.20223686752114
"94965",1.47970289229784
"94966",1.34950038332498
"94967",-0.0837222035971523
"94968",-1.284373195756
"94969",1.10383092718909
"94970",0.506756695049392
"94971",1.10249570773747
"94972",-0.0985665747769273
"94973",-1.91451210740431
"94974",2.17416493415843
"94975",-1.1752525955527
"94976",1.8071870122973
"94977",2.82090429684818
"94978",-0.98217570062118
"94979",-0.771290876292339
"94980",0.990924027515545
"94981",0.412231850045396
"94982",-0.916920064022644
"94983",0.467261963453965
"94984",0.502921058025905
"94985",2.74993454833523
"94986",0.115414622710657
"94987",2.51903289985228
"94988",0.0078810346848485
"94989",2.85869882658124
"94990",3.01464533527967
"94991",2.07893752803412
"94992",0.0684310923209132
"94993",1.82833627080986
"94994",0.985399559587598
"94995",3.56160778266958
"94996",0.439190898743626
"94997",-0.512457853651996
"94998",0.29361037275915
"94999",2.31174908470913
"95000",3.47640524708566
"95001",0.995341365227401
"95002",2.39007631332982
"95003",2.68047220258169
"95004",1.26348627471484
"95005",3.24892387011228
"95006",4.45178870855366
"95007",1.28800171207756
"95008",1.5934405896838
"95009",2.37484701100325
"95010",1.41359935139322
"95011",-2.25375671652414
"95012",3.18464750146691
"95013",-2.17684615100321
"95014",-0.508132928482124
"95015",0.50333973162569
"95016",1.27739848533416
"95017",1.82571232107011
"95018",-0.536715392953591
"95019",1.22414582786025
"95020",0.231042777293473
"95021",1.50774434832308
"95022",-0.0403413158095878
"95023",0.501165296696509
"95024",1.6124977006017
"95025",-0.19848268738914
"95026",1.78524341001816
"95027",0.18589214681465
"95028",1.47257130257593
"95029",2.21990946708779
"95030",-0.83482752562878
"95031",-2.06615031843628
"95032",2.53511214198974
"95033",-2.08682033731082
"95034",-0.240437687097792
"95035",-1.13290043176482
"95036",1.78456489343656
"95037",-1.53732582306958
"95038",2.86495601306304
"95039",1.3706560559425
"95040",-0.418903810864006
"95041",1.82715716820869
"95042",-0.435574304435245
"95043",0.0970971074686521
"95044",1.82759283791924
"95045",0.717878688870692
"95046",1.75505411939695
"95047",1.10204765600796
"95048",1.14567582774567
"95049",2.93714916643832
"95050",2.28785529624174
"95051",-0.781663136830689
"95052",2.66156527639509
"95053",0.676792544502752
"95054",-0.897139771757361
"95055",0.102254755504741
"95056",1.29218604946905
"95057",2.53985759929047
"95058",2.24187998106506
"95059",-0.0583346916565266
"95060",0.210762250535596
"95061",1.94085419595161
"95062",-2.91311088017414
"95063",1.57398500908051
"95064",1.09782262447721
"95065",1.42649234457824
"95066",-3.63155319912453
"95067",-0.362518623534915
"95068",-2.2037998404136
"95069",0.0204099160893967
"95070",1.15014497084667
"95071",0.11005721624959
"95072",2.40757774008659
"95073",0.0687904252234132
"95074",1.15900663911094
"95075",-1.33619727783143
"95076",1.02424223221621
"95077",1.83592863319898
"95078",1.90802531445114
"95079",-1.90308485272909
"95080",1.78957668872328
"95081",-1.06561252385379
"95082",1.00913831688
"95083",-1.25981778942127
"95084",1.95039900692867
"95085",1.61082208394347
"95086",2.62793063413769
"95087",5.17967363043346
"95088",3.54877669769858
"95089",0.496403433638984
"95090",2.51972810273006
"95091",2.48857365683075
"95092",-0.256335557249739
"95093",3.19907303240144
"95094",3.02221076034886
"95095",-0.812275348948185
"95096",2.41735280059694
"95097",2.87085825042459
"95098",2.54079058242063
"95099",0.0394403943545651
"95100",-1.50347295252753
"95101",-0.893550272052887
"95102",3.26909970086786
"95103",-0.563785987870174
"95104",0.768790734858669
"95105",-0.476199143285666
"95106",-2.33775124060148
"95107",2.93306523521713
"95108",2.64106973890694
"95109",-0.840511017683398
"95110",0.415227918270663
"95111",-0.194649017009668
"95112",2.36298224902868
"95113",0.307940444038338
"95114",-0.862142354603643
"95115",1.88617748625027
"95116",-0.221976121897835
"95117",-0.438381238920695
"95118",-0.226867026305029
"95119",-0.814317948713181
"95120",0.385647153966415
"95121",-1.10160394629592
"95122",1.82681463123523
"95123",1.30263906598953
"95124",1.11839124675394
"95125",1.32320596046369
"95126",4.80948623137206
"95127",1.47141577514509
"95128",1.33586879468114
"95129",0.806180473078384
"95130",-2.24531448718224
"95131",-1.98398876066102
"95132",-3.09993816012938
"95133",2.13890613857407
"95134",0.219159768147918
"95135",-0.620499431893334
"95136",0.546643849043191
"95137",3.70860774653487
"95138",0.50204936420817
"95139",0.824410307077413
"95140",1.65986783284524
"95141",3.77317018468672
"95142",1.42654413384542
"95143",0.729656402874565
"95144",0.99556752865233
"95145",-2.067163302659
"95146",1.2552291718628
"95147",2.04540544358388
"95148",2.17066255922959
"95149",5.69357384074771
"95150",4.951028925037
"95151",1.02228420679862
"95152",0.890476598150632
"95153",-0.963259705876466
"95154",-1.52474739318257
"95155",3.87832970772843
"95156",-0.813815644709656
"95157",-5.87135344096954
"95158",0.442411582358017
"95159",-0.604157470077003
"95160",-0.896750969307123
"95161",0.562722970181087
"95162",-2.4458693855392
"95163",0.429346641710867
"95164",4.16776720923606
"95165",1.59168560746996
"95166",0.198844569972566
"95167",-0.525523952624659
"95168",0.584884892373141
"95169",4.30489568295643
"95170",0.873617281469384
"95171",2.06751457345699
"95172",-0.261284175813133
"95173",-0.055330823279232
"95174",1.86752496419452
"95175",-1.78826766500237
"95176",1.8876683295896
"95177",3.76711555597956
"95178",1.31241779993672
"95179",2.57381751676083
"95180",0.844828177907738
"95181",-1.768372491773
"95182",0.00642432824627982
"95183",0.486025689421903
"95184",-0.699342559109589
"95185",0.64578441133495
"95186",-0.00404439157404948
"95187",6.24477693020679
"95188",-0.533153162562798
"95189",0.147289250801127
"95190",2.44113703589045
"95191",2.13580866593371
"95192",1.39078493134633
"95193",-1.67436368987148
"95194",1.51535626994514
"95195",2.63778764114892
"95196",-1.35648069513008
"95197",-0.285284627776841
"95198",1.60734833442046
"95199",3.20880073281503
"95200",1.51870246735063
"95201",1.00936785445485
"95202",2.20329001633499
"95203",-0.862548785091474
"95204",0.40809686525554
"95205",3.26422851468277
"95206",2.96045381703444
"95207",-0.793550483102375
"95208",-2.33516276434932
"95209",1.51404023491467
"95210",1.29553682549753
"95211",1.62461765464783
"95212",-1.29058219650209
"95213",0.757627033752572
"95214",-1.21622511398435
"95215",2.49968752143664
"95216",0.252180293264406
"95217",0.982316702089098
"95218",1.20199398549118
"95219",3.19497219087562
"95220",-2.33958728711751
"95221",2.81554197317993
"95222",-1.0925745767426
"95223",0.0478915875729534
"95224",3.66137396322999
"95225",-0.985936294160027
"95226",-0.494663389243241
"95227",0.908917934671354
"95228",1.9426645395242
"95229",1.87363309339261
"95230",-1.03234943712447
"95231",-0.0670969988887189
"95232",0.873648596119146
"95233",0.796945102758358
"95234",3.55793315574749
"95235",3.92670848070976
"95236",0.332713864821698
"95237",0.475958443365924
"95238",-0.00140917076368884
"95239",-0.630979760128765
"95240",0.506376926076486
"95241",1.75029007148407
"95242",1.0233698384662
"95243",-1.82431274779095
"95244",1.24677602376079
"95245",-0.884701650164197
"95246",0.57965790071566
"95247",-2.67786101031404
"95248",-2.6163876466407
"95249",1.16117808814528
"95250",4.28882318746799
"95251",1.59180846991592
"95252",2.29129205816434
"95253",-0.0497538718000301
"95254",0.932113093225322
"95255",-0.0863969912983969
"95256",0.946300624877095
"95257",1.84272191200424
"95258",2.93699154692638
"95259",1.14878671244883
"95260",0.280685620525505
"95261",0.968867184435164
"95262",1.5891736568998
"95263",-2.55226458334411
"95264",-0.232460324969307
"95265",1.30714362481814
"95266",4.89084669603304
"95267",1.51194641496083
"95268",1.8514569472548
"95269",1.47752103317756
"95270",3.78173576227644
"95271",-0.180793009012207
"95272",1.62522839223066
"95273",0.0622478050972205
"95274",2.78539004159604
"95275",0.457698171551492
"95276",2.52592186383323
"95277",-0.949562354376222
"95278",1.71819041785242
"95279",0.384321184391707
"95280",0.151198201848638
"95281",3.66380538658499
"95282",1.78459489807391
"95283",0.235901000912087
"95284",0.543953883067537
"95285",0.0725072972627061
"95286",3.34187538424095
"95287",1.95763305556091
"95288",-0.252805114678245
"95289",-1.0492691722959
"95290",2.58923224896657
"95291",1.43314653637266
"95292",-0.110407938101644
"95293",2.09547520258522
"95294",-0.936203789135437
"95295",-1.8222542325076
"95296",-0.174602573076034
"95297",-1.23509032841972
"95298",1.962836320801
"95299",-1.15331240847469
"95300",1.89751591866526
"95301",1.91748876989597
"95302",1.10850091066012
"95303",-0.469869203732061
"95304",-0.342942418634599
"95305",0.937747455255269
"95306",0.164751597231745
"95307",-0.471108323310233
"95308",0.910074639178675
"95309",1.26470986385054
"95310",-1.17860028825394
"95311",-0.331369232771798
"95312",0.697788005940983
"95313",-0.840003345144754
"95314",0.135841071660503
"95315",0.371402925709827
"95316",2.2877909600087
"95317",-0.978166679811555
"95318",3.232941932178
"95319",-0.215978403275906
"95320",2.70951855325093
"95321",0.858342912166933
"95322",-1.8258614372149
"95323",-0.17966746632664
"95324",1.2808866105958
"95325",-1.19200072318515
"95326",0.0262408874845937
"95327",-1.18905439155232
"95328",-1.5051053664117
"95329",-0.947574405098733
"95330",0.663512289113894
"95331",1.80817778967324
"95332",-0.415832758150642
"95333",0.571988673991647
"95334",-1.02568121816701
"95335",2.93270832653249
"95336",1.44204710536247
"95337",-0.746181380429366
"95338",-1.34911617107965
"95339",0.672993391209748
"95340",1.86296233426053
"95341",-0.673383530270556
"95342",1.61140672357273
"95343",1.09013637217451
"95344",0.169064985216322
"95345",-0.0781606317984587
"95346",-2.45296288309905
"95347",-1.81034885568971
"95348",0.549463722475065
"95349",1.74989449949629
"95350",-2.55115244630457
"95351",2.79973258548445
"95352",0.150001758461727
"95353",-1.0219462882771
"95354",-0.685804009336313
"95355",-0.650197061854238
"95356",0.123114148954589
"95357",0.106947986195848
"95358",1.17206183695386
"95359",1.05430311062194
"95360",1.60272701676942
"95361",0.283043677198024
"95362",0.592993976363817
"95363",2.50725700480713
"95364",-0.776107435007584
"95365",1.02889699787111
"95366",0.733767676984765
"95367",-1.89542151874722
"95368",2.83042080682031
"95369",0.629980209885689
"95370",3.13144971874213
"95371",1.95460929674275
"95372",-2.04478928976666
"95373",-1.71054468784097
"95374",3.04459971134883
"95375",1.26891800355963
"95376",-1.50278948066474
"95377",0.609096221132634
"95378",-1.44041471490431
"95379",1.04802612233388
"95380",-1.81255005361081
"95381",0.194898691450389
"95382",-1.7012585614472
"95383",1.75796467795577
"95384",2.34004760821594
"95385",0.153398144211384
"95386",1.1953988297575
"95387",1.04573470027546
"95388",2.27245814745963
"95389",2.17439114135947
"95390",-3.3226279098883
"95391",0.182201914688028
"95392",2.6523191075777
"95393",2.28290928734641
"95394",-1.87778774337785
"95395",0.549529782849156
"95396",0.00935233287011027
"95397",-1.21619029207842
"95398",1.24910457764569
"95399",-0.387229665439398
"95400",0.405195613584896
"95401",2.11579448825324
"95402",2.20295764277124
"95403",2.49190847809144
"95404",3.90420261796201
"95405",1.63506858082916
"95406",1.51552268050999
"95407",0.0780991715187358
"95408",2.16535980478071
"95409",1.06755371547561
"95410",-0.700537525938808
"95411",-0.0792557222750766
"95412",-0.228442752880653
"95413",0.96844155748082
"95414",3.51468408385771
"95415",-2.08915712548363
"95416",1.71161968863042
"95417",-0.869965979683635
"95418",-0.733192119406575
"95419",2.54493243425219
"95420",-1.02256657593617
"95421",0.415155373381461
"95422",-1.23044707076753
"95423",1.84576156379358
"95424",-0.140245332111254
"95425",-3.39268893684854
"95426",2.10944612462184
"95427",-0.0524531393741857
"95428",1.48261970873712
"95429",2.68426083324378
"95430",-0.508935895236306
"95431",-0.508239632043804
"95432",-0.41306354025199
"95433",3.5922740623467
